2.418410032987594604e-03,-1.571440696716308594e-01,-3.105249702930450439e-01
1.514931698392034051e-02,-1.549561694374210208e-01,1.999000012244524227e-02
1.514692008569894742e-02,-1.549543438407365581e-01,1.999000042470884531e-02
1.514687915823824740e-02,-1.549525128305762334e-01,1.999000014360577393e-02
1.514683872348605853e-02,-1.549506785943277620e-01,1.999000020769120534e-02
1.514679730275754477e-02,-1.549488423242069424e-01,1.999000073484050177e-02
1.516414486246238369e-02,-1.549404374500158443e-01,1.999000012384838376e-02
1.521409261251898369e-02,-1.549201796414955701e-01,1.999000046613057247e-02
1.529403086953251903e-02,-1.548793176611203692e-01,1.999000103795893490e-02
1.540693587138002377e-02,-1.548187556302395018e-01,1.999000180840516949e-02
1.555253400284004744e-02,-1.547420213136913858e-01,1.999000274729645366e-02
1.572999141566263498e-02,-1.546516391667682178e-01,1.999000381565935180e-02
1.593796021089773085e-02,-1.545492144549026337e-01,1.999000498186309649e-02
1.617469871498624506e-02,-1.544356151522371656e-01,1.999000621641722208e-02
1.643821574700708721e-02,-1.543111788383601246e-01,1.999000749260815279e-02
1.672642085115715396e-02,-1.541759162069286648e-01,1.999000878902093548e-02
1.703725314301838753e-02,-1.540296924812792900e-01,1.999001008866102547e-02
1.736877534395312936e-02,-1.538723674445962863e-01,1.999001137896315450e-02
1.771924407440330154e-02,-1.537038878007855602e-01,1.999001265177915987e-02
1.808713371660372604e-02,-1.535243457422103552e-01,1.999001390058390004e-02
1.847114363034533038e-02,-1.533339906656518425e-01,1.999001512181844409e-02
1.887016318876275425e-02,-1.531332375975871518e-01,1.999001641074248103e-02
1.928329285849050834e-02,-1.529225865169835663e-01,1.999001775263870018e-02
1.970976759247729942e-02,-1.527025984687055971e-01,1.999001908084650780e-02
2.014888641410203171e-02,-1.524738887684274069e-01,1.999002039452768553e-02
2.060001622791197279e-02,-1.522370732936673410e-01,1.999002169155217334e-02
2.106202347971175212e-02,-1.519930546876524791e-01,1.999002284266294949e-02
2.153512856799910669e-02,-1.517419419639600142e-01,1.999002381917754090e-02
2.201904423106364195e-02,-1.514840505611434185e-01,1.999002472473432324e-02
2.251225337689375869e-02,-1.512205555682389624e-01,1.999094964088846127e-02
2.301200696633203674e-02,-1.509535284590759474e-01,1.999399622806445620e-02
2.351629886168640077e-02,-1.506844127192302485e-01,1.999824180720836952e-02
2.404346895253947625e-02,-1.503989414457867491e-01,1.999033359055323034e-02
2.455138388005667291e-02,-1.501292818245469618e-01,2.000532378113140108e-02
2.510142085976971998e-02,-1.498275430617466430e-01,1.999002890096147900e-02
2.561261419726557423e-02,-1.495556507341063990e-01,2.001275589205224470e-02
2.614181077915778487e-02,-1.492718290241018264e-01,2.002164356923320787e-02
2.668388668225067650e-02,-1.489783292679460747e-01,2.002668718315961383e-02
2.722206695850388700e-02,-1.486872601779127556e-01,2.003849018745108845e-02
2.774507416209406885e-02,-1.484086461177809846e-01,2.006471910470956910e-02
2.824633633157438983e-02,-1.481495251190582119e-01,2.011014854319266576e-02
2.872306394112891445e-02,-1.479135768638408510e-01,2.017691942298897867e-02
2.917533333271851367e-02,-1.477012293944658383e-01,2.026495494159605282e-02
2.960524078612377860e-02,-1.475101449971152889e-01,2.037246764664932264e-02
3.001616326979621857e-02,-1.473359612148835707e-01,2.049649750015353211e-02
3.041214609235990199e-02,-1.471731444537741351e-01,2.063343268820497234e-02
