2.390256151556968689e-03,-1.571000516414642334e-01,-3.105249702930450439e-01
1.512490778118754861e-02,-1.549177548686554162e-01,1.999000051643094744e-02
1.513984029884318100e-02,-1.549408295915936651e-01,1.999000051412176682e-02
1.520384098565476759e-02,-1.549694884268433548e-01,2.000936540828719690e-02
1.539235192608041751e-02,-1.550136978972472268e-01,2.003196395607859115e-02
1.569343958319859011e-02,-1.550869806221787939e-01,2.007334945735946008e-02
1.607567210546986120e-02,-1.551989012236604792e-01,2.014781551421625239e-02
1.651048430771880765e-02,-1.553515638768957208e-01,2.026609286602465421e-02
1.697409071110728140e-02,-1.555411541755273852e-01,2.043499394995842988e-02
1.744838724615331918e-02,-1.557597288314203632e-01,2.065756898027210076e-02
1.792106077941187092e-02,-1.559970045936228400e-01,2.093363615035130632e-02
1.838511418757934196e-02,-1.562419824007714175e-01,2.126052770547574855e-02
1.883801036583796981e-02,-1.564842781627478474e-01,2.163391839381574588e-02
1.928061282409586352e-02,-1.567150960141772409e-01,2.204861891664687545e-02
1.971609196447398488e-02,-1.569278215207666749e-01,2.249926288111793460e-02
2.014889037359885240e-02,-1.571182591496124714e-01,2.298083563092999382e-02
2.058385437891641773e-02,-1.572845608033762999e-01,2.348903067948343582e-02
2.102555660830015410e-02,-1.574269260803645987e-01,2.402043438369025341e-02
2.147783050168251134e-02,-1.575471475711217040e-01,2.457256383725292537e-02
2.194351088007381878e-02,-1.576480861071912210e-01,2.514378932332565764e-02
2.242434312874362623e-02,-1.577331524365084281e-01,2.573317476591766018e-02
2.292103599683430887e-02,-1.578058368385438781e-01,2.634028132488003271e-02
2.343341657621088661e-02,-1.578693371004152302e-01,2.696496431111851388e-02
2.396062804678493127e-02,-1.579263044588863907e-01,2.760718404288314831e-02
2.450135568648299442e-02,-1.579787050952630723e-01,2.826685273855823743e-02
2.505404663903872814e-02,-1.580277892048284061e-01,2.894372941591892567e-02
2.561709378607263804e-02,-1.580741481859460063e-01,2.963735982325405027e-02
2.618897920925471537e-02,-1.581178336119902217e-01,3.034705783213799413e-02
2.676837295670433242e-02,-1.581585123136799165e-01,3.107192503788398785e-02
2.735417972063383316e-02,-1.581956289219997869e-01,3.181088952167823725e-02
2.794555119072517080e-02,-1.582285571835962690e-01,3.256276363317893441e-02
2.854186937060897503e-02,-1.582567262977347677e-01,3.332630337377798235e-02
2.914270526478014711e-02,-1.582797114612974898e-01,3.410026002503403764e-02
2.974777059082918049e-02,-1.582972856684128626e-01,3.488342804024714694e-02
3.035686110638904228e-02,-1.583094344817623789e-01,3.567467409822758229e-02
3.096981221652375313e-02,-1.583163417470272449e-01,3.647295925262172833e-02
