2.232059306962443368e-01,-1.600000000000000033e-01,-2.566732350470628532e-01
1.165571427069490916e-07,-1.600000000000000033e-01,-3.099998985806888818e-01
9.256802229257902023e-07,-1.600000000000000033e-01,-3.099991953051102200e-01
3.101393198976414861e-06,-1.600000000000000033e-01,-3.099973065296015573e-01
7.297683420191394739e-06,-1.600000000000000033e-01,-3.099936682741647465e-01
1.414871173206033114e-05,-1.600000000000000033e-01,-3.099877359973704505e-01
2.426902258137420023e-05,-1.600000000000000033e-01,-3.099789843712627557e-01
3.825375412136970818e-05,-1.600000000000000033e-01,-3.099669070562641182e-01
5.667884831687361761e-05,-1.600000000000000033e-01,-3.099510164760794773e-01
8.010126104944713897e-05,-1.600000000000000033e-01,-3.099308435926014238e-01
1.090591722225302642e-04,-1.600000000000000033e-01,-3.099059376808142585e-01
1.440721958665860513e-04,-1.600000000000000033e-01,-3.098758661036992157e-01
1.856415902442450614e-04,-1.600000000000000033e-01,-3.098402140871384103e-01
2.342504679554496469e-04,-1.600000000000000033e-01,-3.097985844948202283e-01
2.903640060425984829e-04,-1.600000000000000033e-01,-3.097505976031430519e-01
3.544296560956903814e-04,-1.600000000000000033e-01,-3.096958908761208162e-01
4.268773543574694599e-04,-1.600000000000000033e-01,-3.096341187402870121e-01
5.081197318285689008e-04,-1.599999999999999756e-01,-3.095649523595993546e-01
5.985523243726548464e-04,-1.599999999999999756e-01,-3.094880794103448407e-01
6.985537828215725165e-04,-1.599999999999999756e-01,-3.094032038560437514e-01
8.084860830804888564e-04,-1.599999999999999756e-01,-3.093100457223547650e-01
9.286947362330368657e-04,-1.599999999999999756e-01,-3.092083408719793480e-01
1.059508998646460903e-03,-1.599999999999999756e-01,-3.090978407795664795e-01
1.201242082076760470e-03,-1.599999999999999756e-01,-3.089783123066172088e-01
1.354191363773836173e-03,-1.599999999999999756e-01,-3.088495374763891022e-01
1.518638596586630246e-03,-1.599999999999999478e-01,-3.087113132488014111e-01
1.694850119068274253e-03,-1.599999999999999478e-01,-3.085634512953390196e-01
1.883077065581233080e-03,-1.599999999999999478e-01,-3.084057777739576678e-01
