2.987999761676553012e-01,-1.599999999999990041e-01,-3.096812716024878176e-01
2.383234536959991028e-08,-1.600000000000000033e-01,-3.099999915516474802e-01
1.900864438271992915e-07,-1.600000000000000033e-01,-3.099999327510981062e-01
6.396132688127976134e-07,-1.600000000000000033e-01,-3.099997741725016298e-01
1.511556474470394385e-06,-1.600000000000000033e-01,-3.099994673946507850e-01
2.943359279999988720e-06,-1.600000000000000033e-01,-3.099989649944727144e-01
5.070771354009580649e-06,-1.600000000000000033e-01,-3.099982205405200641e-01
8.027855698867171003e-06,-1.600000000000000033e-01,-3.099971885864628574e-01
1.194699553505275462e-05,-1.600000000000000033e-01,-3.099958246645794779e-01
1.695890118551033980e-05,-1.600000000000000033e-01,-3.099940852792482104e-01
2.319261695999991126e-05,-1.600000000000000033e-01,-3.099919279004385020e-01
3.077552803944947561e-05,-1.600000000000000033e-01,-3.099893109572027239e-01
3.983336736030704673e-05,-1.600000000000000033e-01,-3.099861938311669340e-01
5.049022249889262103e-05,-1.600000000000000033e-01,-3.099825368500228051e-01
6.286854255575017290e-05,-1.600000000000000033e-01,-3.099783012810186644e-01
7.708914503999969776e-05,-1.600000000000000033e-01,-3.099734493244510891e-01
9.327122275368925498e-05,-1.600000000000000033e-01,-3.099679441071561126e-01
1.115323506761468144e-04,-1.600000000000000033e-01,-3.099617496760007085e-01
1.319884928483323330e-04,-1.600000000000000033e-01,-3.099548309913742195e-01
1.547540092571897982e-04,-1.600000000000000033e-01,-3.099471539206795634e-01
1.799416627199992976e-04,-1.600000000000000033e-01,-3.099386852318248842e-01
2.076626257687288590e-04,-1.600000000000000033e-01,-3.099293925867146471e-01
2.380264875343862218e-04,-1.600000000000000033e-01,-3.099192445347410119e-01
2.711412606313717616e-04,-1.600000000000000033e-01,-3.099082105062757053e-01
3.071133880418292178e-04,-1.600000000000000033e-01,-3.098962608061606172e-01
3.460477499999986724e-04,-1.600000000000000033e-01,-3.098833666072000059e-01
3.880476708765681995e-04,-1.600000000000000033e-01,-3.098694999436511499e-01
4.332149260630254882e-04,-1.600000000000000033e-01,-3.098546337047161647e-01
4.816497488560110107e-04,-1.600000000000000033e-01,-3.098387416280334872e-01
5.334508373416684251e-04,-1.600000000000000033e-01,-3.098217982931686376e-01
5.887153612799976348e-04,-1.600000000000000033e-01,-3.098037791151063147e-01
6.475389689892071437e-04,-1.600000000000000033e-01,-3.097846603377413244e-01
7.100157942300645668e-04,-1.600000000000000033e-01,-3.097644190273702303e-01
7.762384630902497990e-04,-1.600000000000000033e-01,-3.097430330661823938e-01
8.462981008687073693e-04,-1.600000000000000033e-01,-3.097204811457518470e-01
9.202843389599968437e-04,-1.600000000000000033e-01,-3.096967427605281098e-01
9.982853217386459393e-04,-1.600000000000000033e-01,-3.096717982013281190e-01
1.080387713443502987e-03,-1.600000000000000033e-01,-3.096456285488270455e-01
1.166676705062088312e-03,-1.600000000000000033e-01,-3.096182156670503893e-01
1.257236021214945716e-03,-1.600000000000000033e-01,-3.095895421968644645e-01
1.352147927039994623e-03,-1.600000000000000033e-01,-3.095595915494686601e-01
1.451493235076884054e-03,-1.600000000000000033e-01,-3.095283478998861471e-01
1.555351312151341623e-03,-1.600000000000000033e-01,-3.094957961804556956e-01
1.663800086259526649e-03,-1.600000000000000033e-01,-3.094619220743229371e-01
1.776916053452383057e-03,-1.600000000000000033e-01,-3.094267120089314038e-01
1.894774284719992485e-03,-1.600000000000000033e-01,-3.093901531495144575e-01
2.017448432875921550e-03,-1.600000000000000033e-01,-3.093522333925864953e-01
2.145010739441578860e-03,-1.600000000000000033e-01,-3.093129413594340460e-01
2.277532041530563791e-03,-1.600000000000000033e-01,-3.092722663896074198e-01
2.415081778733021121e-03,-1.600000000000000033e-01,-3.092301985344121373e-01
2.557727999999990023e-03,-1.600000000000000033e-01,-3.091867285503999141e-01
2.705537370527759562e-03,-1.599999999999999756e-01,-3.091418478928608105e-01
2.858575178642216823e-03,-1.599999999999999756e-01,-3.090955487093136056e-01
3.016905342683200673e-03,-1.599999999999999756e-01,-3.090478238329981142e-01
3.180590417888857699e-03,-1.599999999999999756e-01,-3.089986667763657824e-01
3.349691603279986857e-03,-1.599999999999999756e-01,-3.089480717245718933e-01
3.524268748544396278e-03,-1.599999999999999756e-01,-3.088960335289659964e-01
3.704380360921253126e-03,-1.599999999999999756e-01,-3.088425477005842246e-01
3.890083612085438233e-03,-1.599999999999999756e-01,-3.087876104036399449e-01
4.081434345031895519e-03,-1.599999999999999756e-01,-3.087312184490155209e-01
4.278487080959982730e-03,-1.599999999999999756e-01,-3.086733692877536850e-01
4.481295026157832567e-03,-1.599999999999999756e-01,-3.086140610045486898e-01
4.689910078886689107e-03,-1.599999999999999756e-01,-3.085532923112380699e-01
4.904382836265273708e-03,-1.599999999999999756e-01,-3.084910625402935147e-01
5.124762601154130535e-03,-1.599999999999999756e-01,-3.084273716383125752e-01
5.351097389039979890e-03,-1.599999999999999756e-01,-3.083622201595102585e-01
5.583433934920067204e-03,-1.599999999999999756e-01,-3.082956092592097908e-01
5.821817700186525911e-03,-1.599999999999999756e-01,-3.082275406873345447e-01
6.066292879510710827e-03,-1.599999999999999756e-01,-3.081580167818992466e-01
6.316902407727567961e-03,-1.599999999999999756e-01,-3.080870404625012937e-01
6.573687966719976572e-03,-1.599999999999999756e-01,-3.080146152238120716e-01
6.836689992303104230e-03,-1.599999999999999756e-01,-3.079407451290685493e-01
7.105947681108760149e-03,-1.599999999999999756e-01,-3.078654348035645971e-01
7.381498997469741578e-03,-1.599999999999999478e-01,-3.077886894281422481e-01
7.663380680304199277e-03,-1.599999999999999478e-01,-3.077105147326831269e-01
7.951628249999965689e-03,-1.599999999999999478e-01,-3.076309169895999895e-01
8.246276015298936030e-03,-1.599999999999999478e-01,-3.075499030073277074e-01
8.547357080181392994e-03,-1.599999999999999478e-01,-3.074674801238151400e-01
8.854903350750377433e-03,-1.599999999999999478e-01,-3.073836562000163419e-01
9.168945542116035616e-03,-1.599999999999999478e-01,-3.072984396133816576e-01
9.489513185279961280e-03,-1.599999999999999478e-01,-3.072118392513494278e-01
9.816634634019572384e-03,-1.599999999999999478e-01,-3.071238645048373628e-01
1.015033707177242714e-02,-1.599999999999999756e-01,-3.070345252617336929e-01
1.049064651852061117e-02,-1.599999999999999756e-01,-3.069438319003888194e-01
1.083758783767507089e-02,-1.599999999999999756e-01,-3.068517952831064655e-01
1.119118474295995903e-02,-1.599999999999999756e-01,-3.067584267496352157e-01
1.155145980529700446e-02,-1.599999999999999478e-01,-3.066637381106598337e-01
1.191843445968986115e-02,-1.599999999999999478e-01,-3.065677416412926348e-01
1.229212901210844158e-02,-1.599999999999999478e-01,-3.064704500745649152e-01
1.267256264637329696e-02,-1.599999999999999478e-01,-3.063718765949181577e-01
1.305975343103994712e-02,-1.599999999999999478e-01,-3.062720348316957941e-01
1.345371832628323647e-02,-1.599999999999999478e-01,-3.061709388526340780e-01
1.385447319078168989e-02,-1.599999999999999478e-01,-3.060686031573539578e-01
1.426203278860187218e-02,-1.599999999999999478e-01,-3.059650426708521165e-01
1.467641079608273183e-02,-1.599999999999999478e-01,-3.058602727369924557e-01
1.509761980871993786e-02,-1.599999999999999478e-01,-3.057543091119975798e-01
1.552567134805026700e-02,-1.599999999999999478e-01,-3.056471679579399470e-01
1.596057586853592489e-02,-1.599999999999999201e-01,-3.055388658362334642e-01
1.640234276444890726e-02,-1.599999999999999201e-01,-3.054294197011249157e-01
1.685098037675536453e-02,-1.599999999999999201e-01,-3.053188468931849475e-01
1.730649599999992821e-02,-1.599999999999999201e-01,-3.052071651327998292e-01
1.776889588919010332e-02,-1.599999999999999201e-01,-3.050943925136628820e-01
1.823818526668055662e-02,-1.599999999999999201e-01,-3.049805474962656304e-01
1.871436832905754369e-02,-1.599999999999999201e-01,-3.048656489013889526e-01
1.919744825402319721e-02,-1.599999999999999201e-01,-3.047497159035952308e-01
1.968742720727991585e-02,-1.599999999999998923e-01,-3.046327680247189473e-01
2.018430634941472540e-02,-1.599999999999998923e-01,-3.045148251273585571e-01
2.068808584278358093e-02,-1.599999999999998923e-01,-3.043959074083674166e-01
2.119876485839576608e-02,-1.599999999999999201e-01,-3.042760353923458227e-01
2.171634158279822646e-02,-1.599999999999999201e-01,-3.041552299251318314e-01
2.224081322495990998e-02,-1.599999999999999201e-01,-3.040335121672927965e-01
2.277217602315615569e-02,-1.599999999999999201e-01,-3.039109035876166320e-01
2.331042525185301334e-02,-1.599999999999998923e-01,-3.037874259566036295e-01
2.385555522859160449e-02,-1.599999999999998923e-01,-3.036631013399574419e-01
2.440755932087245589e-02,-1.599999999999998923e-01,-3.035379520920764018e-01
2.496642995303990226e-02,-1.599999999999998923e-01,-3.034120008495452825e-01
2.553215861316638843e-02,-1.599999999999998923e-01,-3.032852705246262826e-01
2.610473585993684786e-02,-1.599999999999998923e-01,-3.031577842987507321e-01
2.668415132953302904e-02,-1.599999999999998923e-01,-3.030295656160102435e-01
2.727039374251788439e-02,-1.599999999999998646e-01,-3.029006381766482514e-01
2.786345091071987939e-02,-1.599999999999998646e-01,-3.027710259305510521e-01
2.846330974411741266e-02,-1.599999999999998646e-01,-3.026407530707398985e-01
2.906995625772306607e-02,-1.599999999999998646e-01,-3.025098440268615407e-01
2.968337557846805613e-02,-1.599999999999998923e-01,-3.023783234586802093e-01
3.030355195208650487e-02,-1.599999999999998646e-01,-3.022462162495686555e-01
3.093046874999986692e-02,-1.599999999999998646e-01,-3.021135474999997461e-01
3.156410847620123861e-02,-1.599999999999998646e-01,-3.019803425210377257e-01
3.220445277413970520e-02,-1.599999999999998646e-01,-3.018466268278296449e-01
3.285148243360468123e-02,-1.599999999999998646e-01,-3.017124261330967894e-01
3.350517739761033065e-02,-1.599999999999998646e-01,-3.015777663406258302e-01
3.416551676927985504e-02,-1.599999999999998368e-01,-3.014426735387603640e-01
3.483247881872987561e-02,-1.599999999999998368e-01,-3.013071739938926186e-01
3.550604098995471802e-02,-1.599999999999998368e-01,-3.011712941439542157e-01
3.618617990771090531e-02,-1.599999999999998646e-01,-3.010350605919078770e-01
3.687287138440136641e-02,-1.599999999999998646e-01,-3.008985000992389081e-01
3.756609042695984585e-02,-1.599999999999998368e-01,-3.007616395794462383e-01
3.826581124373530651e-02,-1.599999999999998368e-01,-3.006245060915342937e-01
3.897200725137614508e-02,-1.599999999999998368e-01,-3.004871268335038703e-01
3.968465108171474048e-02,-1.599999999999998368e-01,-3.003495291358438957e-01
4.040371458865158610e-02,-1.599999999999998090e-01,-3.002117404550224689e-01
4.112916885503984515e-02,-1.599999999999998090e-01,-3.000737883669787331e-01
4.186098419956953143e-02,-1.599999999999997813e-01,-2.999357005606135829e-01
4.259913018365198145e-02,-1.599999999999998090e-01,-2.997975048312816471e-01
4.334357561830416705e-02,-1.599999999999997813e-01,-2.996592290742824405e-01
4.409428857103300792e-02,-1.599999999999997813e-01,-2.995209012783516256e-01
4.485123637271981600e-02,-1.599999999999997813e-01,-2.993825495191525521e-01
4.561438562450452483e-02,-1.599999999999997813e-01,-2.992442019527675745e-01
4.638370220467018246e-02,-1.599999999999997813e-01,-2.991058868091894807e-01
4.715915127552716690e-02,-1.599999999999997535e-01,-2.989676323858129203e-01
4.794069729029762361e-02,-1.599999999999997813e-01,-2.988294670409255005e-01
4.872830399999977108e-02,-1.599999999999997813e-01,-2.986914191871996027e-01
4.952193446033235913e-02,-1.599999999999997535e-01,-2.985535172851834229e-01
5.032155103855881495e-02,-1.599999999999997535e-01,-2.984157898367922890e-01
5.112711542039179158e-02,-1.599999999999997535e-01,-2.982782653788005889e-01
5.193858861687745271e-02,-1.599999999999997535e-01,-2.981409724763325886e-01
5.275593097127976444e-02,-1.599999999999997258e-01,-2.980039397163538606e-01
5.357910216596498132e-02,-1.599999999999997535e-01,-2.978671957011630456e-01
5.440806122928584787e-02,-1.599999999999997535e-01,-2.977307690418828368e-01
5.524276654246602913e-02,-1.599999999999997258e-01,-2.975946883519515751e-01
5.608317584648448567e-02,-1.599999999999997258e-01,-2.974589822406146777e-01
5.692924624895974450e-02,-1.599999999999997258e-01,-2.973236793064156225e-01
5.778093423103440596e-02,-1.599999999999997535e-01,-2.971888081306879870e-01
5.863819565425926195e-02,-1.599999999999997258e-01,-2.970543972710461000e-01
5.950098576747783752e-02,-1.599999999999997258e-01,-2.969204752548770809e-01
6.036925921371068260e-02,-1.599999999999997258e-01,-2.967870705728317127e-01
6.124297003703974701e-02,-1.599999999999996980e-01,-2.966542116723161482e-01
6.212207168949261671e-02,-1.599999999999997258e-01,-2.965219269509832278e-01
6.300651703792706226e-02,-1.599999999999997258e-01,-2.963902447502236304e-01
6.389625837091528204e-02,-1.599999999999996980e-01,-2.962591933486575235e-01
6.479124740562811069e-02,-1.599999999999996980e-01,-2.961288009556259926e-01
6.569143529471974108e-02,-1.599999999999996980e-01,-2.959990957046819693e-01
6.659677263321164831e-02,-1.599999999999996980e-01,-2.958701056470821600e-01
6.750720946537729084e-02,-1.599999999999996980e-01,-2.957418587452782521e-01
6.842269529162628428e-02,-1.599999999999996980e-01,-2.956143828664078432e-01
6.934317907538872783e-02,-1.599999999999996703e-01,-2.954877057757867576e-01
7.026860924999969726e-02,-1.599999999999996703e-01,-2.953618551303994200e-01
7.119893372558344646e-02,-1.599999999999996703e-01,-2.952368584723909506e-01
7.213409989593791427e-02,-1.599999999999996425e-01,-2.951127432225582048e-01
7.307405464541887052e-02,-1.599999999999996425e-01,-2.949895366738413127e-01
