2.380480989813804626e-03,-1.570848971605300903e-01,-3.105249702930450439e-01
1.511140100205867615e-02,-1.548973546911166788e-01,1.998999954873194318e-02
1.510683060181074004e-02,-1.548958746252140084e-01,1.999000152021546128e-02
1.510864394613032312e-02,-1.548940802339615341e-01,1.999000031534085842e-02
1.510861439196643785e-02,-1.548927832854021802e-01,1.998999956974160941e-02
1.510414721130389805e-02,-1.548916678556435944e-01,1.999000152281230069e-02
1.510598451924394584e-02,-1.548898735223735723e-01,1.999000029828307268e-02
1.510595690117072509e-02,-1.548886763325546811e-01,1.998999950635012290e-02
1.510164395365278488e-02,-1.548877529748805826e-01,1.999000131101896782e-02
1.510348345401525683e-02,-1.548859677543648894e-01,1.998999975637422155e-02
1.510345764499879985e-02,-1.548848626113689397e-01,1.998999925140042266e-02
1.509975812708349609e-02,-1.548848032997007795e-01,1.999000140356567423e-02
1.510210760363753409e-02,-1.548835416982169977e-01,1.999000079981391731e-02
1.509872826429767799e-02,-1.548831223816954095e-01,1.999000073465290184e-02
1.510127164414793582e-02,-1.548822501850115885e-01,1.999000118058161246e-02
1.509868694806553238e-02,-1.548830439055832453e-01,1.999000075208605398e-02
1.510175304984938231e-02,-1.548830643892298575e-01,1.999000037597198354e-02
1.510287694622685327e-02,-1.548834102560802117e-01,1.999000067350324705e-02
1.510128522778890481e-02,-1.548864759586807971e-01,1.999000038179522820e-02
1.510482789832664000e-02,-1.548878473255140831e-01,1.999000122677770108e-02
1.510640111185858510e-02,-1.548890924052348517e-01,1.999000108494142225e-02
1.510610917653562417e-02,-1.548938631929409337e-01,1.999000088568075872e-02
1.511028342256326776e-02,-1.548962831194948264e-01,1.999000096812995897e-02
1.511265639613711131e-02,-1.548987781238107819e-01,1.999000086755008121e-02
1.511450221016465492e-02,-1.549065751571811755e-01,1.999000080061252849e-02
1.511947724285527331e-02,-1.549104967805506605e-01,1.999000072874854150e-02
1.512326224737181243e-02,-1.549153831187034813e-01,1.999000110619172932e-02
1.512775033862074486e-02,-1.549221132927143252e-01,1.999000120652140444e-02
1.513263689344485595e-02,-1.549296392234966735e-01,1.999000087427807437e-02
1.513789878535741831e-02,-1.549378092724821854e-01,1.999000124007221935e-02
1.514359648944916571e-02,-1.549466500274938596e-01,1.999000085766731993e-02
1.514974948702431032e-02,-1.549561990839118664e-01,1.999000061264886996e-02
1.515637825454033659e-02,-1.549664831355067884e-01,1.999000044623330807e-02
1.516347014326841630e-02,-1.549775394549183782e-01,1.999000123088894021e-02
1.517110608776727973e-02,-1.549893928945701438e-01,1.999000089211706854e-02
1.517926950685741933e-02,-1.550020747791384379e-01,1.999000079008704522e-02
1.518764673994903169e-02,-1.550150747051567413e-01,1.999000076954433880e-02
1.519678911281894043e-02,-1.550292930280154913e-01,1.999000109179020768e-02
1.520672780369667146e-02,-1.550447024656204098e-01,1.999000072795223404e-02
1.521723004965795656e-02,-1.550610613401857685e-01,1.999000148223986639e-02
1.522840415497503375e-02,-1.550783908305791436e-01,1.999000058497958643e-02
1.524022575989552458e-02,-1.550967285619365421e-01,1.999000103131107209e-02
1.526183077583052709e-02,-1.551154553275345960e-01,1.999000013096678685e-02
1.529904186495600893e-02,-1.551342225295511412e-01,1.999000026314762257e-02
1.534736492374934140e-02,-1.551526932301031114e-01,1.999196821772644683e-02
1.542135065498221463e-02,-1.551711425765936458e-01,1.999056114810124352e-02
1.550662983431545100e-02,-1.551907178323325420e-01,1.999439068568849287e-02
1.562350635768485797e-02,-1.552069133359580688e-01,1.999000112108520466e-02
