9.959999205588514204e-02,-6.040000794411388291e-02,-3.096812716024878176e-01
7.944115123199972850e-09,-1.599999920558848598e-01,-3.099999915516474802e-01
6.336214794239977706e-08,-1.599999366378520582e-01,-3.099999327510981062e-01
2.132044229375992751e-07,-1.599997867955770536e-01,-3.099997741725016298e-01
5.038521581567982343e-07,-1.599994961478418409e-01,-3.099994673946507850e-01
9.811197599999965222e-07,-1.599990188802399849e-01,-3.099989649944727144e-01
1.690257118003194185e-06,-1.599983097428820111e-01,-3.099982205405200641e-01
2.675951899622390899e-06,-1.599973240481003811e-01,-3.099971885864628574e-01
3.982331845017586285e-06,-1.599960176681549939e-01,-3.099958246645794779e-01
5.652967061836781911e-06,-1.599943470329381612e-01,-3.099940852792482104e-01
7.730872319999973244e-06,-1.599922691276799980e-01,-3.099919279004385020e-01
1.025850934648316192e-05,-1.599897414906535087e-01,-3.099893109572027239e-01
1.327778912010235343e-05,-1.599867222108799225e-01,-3.099861938311669340e-01
1.683007416629754373e-05,-1.599831699258337236e-01,-3.099825368500228051e-01
2.095618085191672882e-05,-1.599790438191480701e-01,-3.099783012810186644e-01
2.569638167999990490e-05,-1.599743036183200184e-01,-3.099734493244510891e-01
3.109040758456309403e-05,-1.599689095924154147e-01,-3.099679441071561126e-01
3.717745022538227823e-05,-1.599628225497746470e-01,-3.099617496760007085e-01
4.399616428277745563e-05,-1.599560038357172309e-01,-3.099548309913742195e-01
5.158466975239660844e-05,-1.599484153302475897e-01,-3.099471539206795634e-01
5.998055423999978621e-05,-1.599400194457600011e-01,-3.099386852318248842e-01
6.922087525624296203e-05,-1.599307791247437660e-01,-3.099293925867146471e-01
7.934216251146210556e-05,-1.599206578374885446e-01,-3.099192445347410119e-01
9.038042021045726289e-05,-1.599096195797895525e-01,-3.099082105062757053e-01
1.023711293472764466e-04,-1.598976288706527027e-01,-3.098962608061606172e-01
1.153492499999996072e-04,-1.598846507500000236e-01,-3.098833666072000059e-01
1.293492236255227603e-04,-1.598706507763744677e-01,-3.098694999436511499e-01
1.444049753543418836e-04,-1.598555950246456636e-01,-3.098546337047161647e-01
1.605499162853370578e-04,-1.598394500837146681e-01,-3.098387416280334872e-01
1.778169457805561869e-04,-1.598221830542194688e-01,-3.098217982931686376e-01
1.962384537599992749e-04,-1.598037615462399863e-01,-3.098037791151063147e-01
2.158463229964024174e-04,-1.597841536770035764e-01,-3.097846603377413244e-01
2.366719314100215765e-04,-1.597633280685899770e-01,-3.097644190273702303e-01
2.587461543634167081e-04,-1.597412538456365882e-01,-3.097430330661823938e-01
2.820993669562358620e-04,-1.597179006330437523e-01,-3.097204811457518470e-01
3.067614463199990382e-04,-1.596932385536799781e-01,-3.096967427605281098e-01
3.327617739128821243e-04,-1.596672382260871381e-01,-3.096717982013281190e-01
3.601292378145011042e-04,-1.596398707621854984e-01,-3.096456285488270455e-01
3.888922350206961581e-04,-1.596111077649793042e-01,-3.096182156670503893e-01
4.190786737383152749e-04,-1.595809213262616710e-01,-3.095895421968644645e-01
4.507159756799983524e-04,-1.595492840243200039e-01,-3.095595915494686601e-01
4.838310783589614599e-04,-1.595161689216410272e-01,-3.095283478998861471e-01
5.184504373837806133e-04,-1.594815495626162316e-01,-3.094957961804556956e-01
5.546000287531757666e-04,-1.594453999712468206e-01,-3.094619220743229371e-01
5.923053511507946414e-04,-1.594076946488492130e-01,-3.094267120089314038e-01
6.315914282399976397e-04,-1.593684085717599896e-01,-3.093901531495144575e-01
6.724828109586406975e-04,-1.593275171890413400e-01,-3.093522333925864953e-01
7.150035798138599814e-04,-1.592849964201861479e-01,-3.093129413594340460e-01
7.591773471768549584e-04,-1.592408226528231330e-01,-3.092722663896074198e-01
