2.410897985100746155e-03,-1.571327298879623413e-01,-3.105249404907226562e-01
1.514180245180466594e-02,-1.549448203841161109e-01,1.999000017524098227e-02
1.513689943883326020e-02,-1.549425715364974032e-01,1.999000124557887004e-02
1.513836251845942539e-02,-1.549407827346479249e-01,1.999000038178638805e-02
1.513832177764860842e-02,-1.549389500764132011e-01,1.999000010378268466e-02
1.513335395156726292e-02,-1.549368264440905696e-01,1.999000142409111669e-02
1.513470617006228147e-02,-1.549350348050814175e-01,1.999000037237867733e-02
1.513466642125114309e-02,-1.549332400293795264e-01,1.998999976001020196e-02
1.512984136552407780e-02,-1.549313360321264155e-01,1.999000139190411363e-02
1.513118436822333442e-02,-1.549295457756933170e-01,1.999000037091665238e-02
1.513114714081258659e-02,-1.549278762370774609e-01,1.998999967768579078e-02
1.512656744153829079e-02,-1.549262786709598161e-01,1.999000121640641392e-02
1.512797595280132579e-02,-1.549244843567489927e-01,1.999000036003824310e-02
1.512794287837819843e-02,-1.549230130033677211e-01,1.998999956788014010e-02
1.512365111661347766e-02,-1.549217903262622986e-01,1.999000177507197218e-02
1.512535486870892655e-02,-1.549199942709817979e-01,1.998999984223281956e-02
1.512532977528203808e-02,-1.549189165536697388e-01,1.998999938479877059e-02
1.512221299556460591e-02,-1.549193785267672374e-01,1.999000115535752575e-02
1.512489331649756116e-02,-1.549190046297317935e-01,1.999000117262067500e-02
1.512317528442315775e-02,-1.549210518388775271e-01,1.999000121605622182e-02
1.512684144332465674e-02,-1.549222265717874469e-01,1.999000056973201933e-02
1.512848828275894890e-02,-1.549235243332085787e-01,1.999000079448101652e-02
1.512908126346038974e-02,-1.549299318170025974e-01,1.999000071431403236e-02
1.513390274262873571e-02,-1.549331467351628688e-01,1.999000142496439036e-02
1.513712869997191346e-02,-1.549370996135122358e-01,1.999000135961180591e-02
1.514129069937980056e-02,-1.549431771116621392e-01,1.999000106906018148e-02
1.514623973836414644e-02,-1.549507727197058371e-01,1.999000096663755555e-02
1.515179221684350569e-02,-1.549593672018715063e-01,1.999000058052639861e-02
1.515794124989559150e-02,-1.549689282648721023e-01,1.999000117502360008e-02
1.516473085308949961e-02,-1.549794959136481520e-01,1.999000080365961884e-02
1.517222002429209626e-02,-1.549911124359648340e-01,1.999000117378062213e-02
1.518039310176450864e-02,-1.550038275114689612e-01,1.999000086245235341e-02
1.518931729166935786e-02,-1.550176781114847302e-01,1.999000064790060205e-02
1.519899210544463190e-02,-1.550327097106058150e-01,1.999000058032712746e-02
1.520948100690538290e-02,-1.550489689754725453e-01,1.999000047978030659e-02
1.522076723380967958e-02,-1.550665027323629153e-01,1.999000126934072363e-02
1.523291704116278358e-02,-1.550853485411600452e-01,1.999000114825322250e-02
1.524592055202268412e-02,-1.551055531157010670e-01,1.999000105681422723e-02
1.525985470661611609e-02,-1.551271532109010642e-01,1.999000093031269576e-02
1.527469828808468606e-02,-1.551502000543096282e-01,1.999000083463939315e-02
1.529050663665049332e-02,-1.551747307760696082e-01,1.999000144208414043e-02
1.530730891771159459e-02,-1.552007912417828206e-01,1.999000143558267439e-02
1.532514732634576542e-02,-1.552284198634205636e-01,1.999000140120210656e-02
1.534400552558830982e-02,-1.552576631100051063e-01,1.999000139658171915e-02
1.536395948470657864e-02,-1.552885570526464920e-01,1.999000136286398221e-02
1.538501639994280072e-02,-1.553211468710137821e-01,1.999000135580662751e-02
1.540720751627909675e-02,-1.553554707566552340e-01,1.999000132282240105e-02
1.543054960319957536e-02,-1.553915716653325174e-01,1.999000131568397232e-02
1.545508778223067189e-02,-1.554294850876807577e-01,1.999000128344330385e-02
1.548107042450036323e-02,-1.554696190920241416e-01,1.999000127488838319e-02
1.551018866424427531e-02,-1.555145576244774119e-01,1.999000117103301444e-02
1.554375835557140345e-02,-1.555663358667686014e-01,1.999000101966642851e-02
1.558241479987310801e-02,-1.556259328462661906e-01,1.999000084852688153e-02
