0.000000000000000000e+00,-1.600000000000000033e-01,-3.099999999999999978e-01
4.000000000000000192e-04,-1.602000000000000091e-01,-3.098403200000000024e-01
8.000000000000000383e-04,-1.604000000000000148e-01,-3.096812800000000032e-01
1.200000000000000112e-03,-1.606000000000000205e-01,-3.095228800000000002e-01
1.600000000000000077e-03,-1.607999999999999985e-01,-3.093651199999999934e-01
2.000000000000000042e-03,-1.610000000000000042e-01,-3.092079999999999829e-01
2.400000000000000223e-03,-1.612000000000000099e-01,-3.090515200000000240e-01
2.800000000000000405e-03,-1.614000000000000157e-01,-3.088956800000000058e-01
3.200000000000000153e-03,-1.615999999999999936e-01,-3.087404799999999838e-01
3.599999999999999901e-03,-1.617999999999999994e-01,-3.085859200000000135e-01
4.000000000000000083e-03,-1.620000000000000051e-01,-3.084319999999999840e-01
4.400000000000000265e-03,-1.622000000000000108e-01,-3.082787200000000061e-01
4.800000000000000447e-03,-1.623999999999999888e-01,-3.081260799999999689e-01
5.199999999999999761e-03,-1.625999999999999945e-01,-3.079740799999999834e-01
5.600000000000000810e-03,-1.628000000000000003e-01,-3.078227199999999941e-01
6.000000000000000125e-03,-1.630000000000000060e-01,-3.076720000000000010e-01
6.400000000000000307e-03,-1.631999999999999840e-01,-3.075219200000000042e-01
6.800000000000000488e-03,-1.633999999999999897e-01,-3.073724800000000035e-01
7.199999999999999803e-03,-1.635999999999999954e-01,-3.072236799999999990e-01
7.599999999999999985e-03,-1.638000000000000012e-01,-3.070755199999999907e-01
8.000000000000000167e-03,-1.639999999999999791e-01,-3.069279999999999786e-01
8.400000000000001216e-03,-1.642000000000000126e-01,-3.067811200000000182e-01
8.800000000000000530e-03,-1.643999999999999906e-01,-3.066348799999999986e-01
9.199999999999999845e-03,-1.645999999999999963e-01,-3.064892799999999751e-01
9.600000000000000894e-03,-1.647999999999999743e-01,-3.063443200000000033e-01
1.000000000000000194e-02,-1.650000000000000078e-01,-3.061999999999999722e-01
1.039999999999999952e-02,-1.652000000000000135e-01,-3.060563199999999928e-01
1.080000000000000057e-02,-1.653999999999999915e-01,-3.059132800000000096e-01
1.120000000000000162e-02,-1.655999999999999972e-01,-3.057708799999999671e-01
1.160000000000000094e-02,-1.658000000000000029e-01,-3.056291199999999764e-01
1.200000000000000025e-02,-1.660000000000000087e-01,-3.054879999999999818e-01
1.240000000000000130e-02,-1.661999999999999866e-01,-3.053475199999999834e-01
1.280000000000000061e-02,-1.663999999999999924e-01,-3.052076799999999812e-01
1.320000000000000166e-02,-1.665999999999999981e-01,-3.050684799999999752e-01
1.360000000000000098e-02,-1.668000000000000038e-01,-3.049299199999999654e-01
1.400000000000000203e-02,-1.669999999999999818e-01,-3.047920000000000074e-01
1.439999999999999961e-02,-1.672000000000000153e-01,-3.046547199999999900e-01
