2.410954795777797699e-03,-1.571327298879623413e-01,-3.105249702930450439e-01
1.514513934155664251e-02,-1.549494854308018366e-01,1.999000074126081050e-02
1.515888740437398678e-02,-1.549705373151537280e-01,1.999000088586602719e-02
1.518219482878592312e-02,-1.550066837525626018e-01,1.999000156324960698e-02
1.521624956684869932e-02,-1.550595503957019061e-01,1.999000171900255918e-02
1.527193204034994929e-02,-1.551459873697152436e-01,1.999000227860479872e-02
1.535660341599567880e-02,-1.552772236129552341e-01,1.999000321947987102e-02
1.547219704764983030e-02,-1.554559712985468800e-01,1.999000445792364911e-02
1.561603071795643685e-02,-1.556780924545037026e-01,1.999011372007959697e-02
1.577924001050410099e-02,-1.559330526449949905e-01,1.999151686042462128e-02
1.595682829347477155e-02,-1.562082089580870692e-01,1.999258418037341833e-02
1.614468364978140572e-02,-1.564967936107626023e-01,1.999308127394974766e-02
1.634529145380454740e-02,-1.567842003299908804e-01,1.999198537482087257e-02
1.654228041879933497e-02,-1.570671792386926224e-01,1.999499544053109923e-02
1.675973034795330899e-02,-1.573426536553196586e-01,1.999410339415418070e-02
1.698655930896018906e-02,-1.576057162403642908e-01,1.999412754985904761e-02
1.721431338367806346e-02,-1.578552827461546237e-01,1.999715370357267596e-02
1.743775105861675515e-02,-1.580918787089427291e-01,2.000550420891410164e-02
1.765257731086278953e-02,-1.583176303771040017e-01,2.002134623229168131e-02
1.785700634976194676e-02,-1.585356143677871255e-01,2.004618147428974262e-02
1.805102579816689201e-02,-1.587492081613202932e-01,2.008089522875845800e-02
1.823575530028730129e-02,-1.589615484226890030e-01,2.012582732483619852e-02
1.841292144366650507e-02,-1.591751483498975717e-01,2.018084486494456375e-02
1.858447316264874583e-02,-1.593916855494354468e-01,2.024542528195114044e-02
1.875231763704763091e-02,-1.596119457484192483e-01,2.031874712163549146e-02
1.891815771771419505e-02,-1.598359008416557481e-01,2.039978170054401740e-02
1.908341406570781065e-02,-1.600628772242823350e-01,2.048738330873570157e-02
1.924920886393118730e-02,-1.602917694529223946e-01,2.058037914154867143e-02
1.941637892638290244e-02,-1.605212750830595780e-01,2.067764467745636381e-02
1.958551226957928881e-02,-1.607500954798793957e-01,2.077816879675357942e-02
1.975698893949216772e-02,-1.609771019606482112e-01,2.088110202478539457e-02
1.993101495612533552e-02,-1.612014497334310070e-01,2.098577846783523937e-02
2.010766381833820407e-02,-1.614226313115877387e-01,2.109172653892368854e-02
2.028690387614875967e-02,-1.616404778834648615e-01,2.119865925725913924e-02
2.046862316756059216e-02,-1.618551216532233827e-01,2.130645004253363395e-02
2.065264733724024582e-02,-1.620669284085237694e-01,2.141510073564793781e-02
2.083875814001682342e-02,-1.622764141883463185e-01,2.152470168953196650e-02
2.102671065951034965e-02,-1.624841641028900163e-01,2.163539436325070953e-02
2.121624623912757648e-02,-1.626907563844974536e-01,2.174733502791753592e-02
2.140711070243194597e-02,-1.628967003022161741e-01,2.186066659447097327e-02
2.159906162003854060e-02,-1.631023981379854937e-01,2.197549496789759360e-02
2.179188092095777490e-02,-1.633081265983865049e-01,2.209187514077896874e-02
2.198538524252271684e-02,-1.635140320302860828e-01,2.220980587173579379e-02
2.217943080650749965e-02,-1.637201431542208430e-01,2.232923297766234438e-02
2.237391122218120726e-02,-1.639263959168114904e-01,2.245005622404734613e-02
2.256875725363863966e-02,-1.641326638406031546e-01,2.257214024493243987e-02
2.276393421710501061e-02,-1.643387866773375061e-01,2.269532617199150615e-02
2.295943561474679540e-02,-1.645445981642192634e-01,2.281944595112318785e-02
2.315527478196169331e-02,-1.647499491421025031e-01,2.294433472743050151e-02
2.335147784764183762e-02,-1.649547205963234897e-01,2.306983922597991010e-02
2.354807346673420607e-02,-1.651588376510874923e-01,2.319582368265656058e-02
2.374508840010274707e-02,-1.653622679389764594e-01,2.332217509159043023e-02
2.394254528268455195e-02,-1.655650208386710287e-01,2.344880279844967219e-02
2.414045614674006218e-02,-1.657671388187593742e-01,2.357563681323011917e-02
2.433882116477946445e-02,-1.659686866809507721e-01,2.370262636273219592e-02
2.453762804320666624e-02,-1.661697442626253463e-01,2.382973476011346348e-02
2.473685644448036375e-02,-1.663703952742735248e-01,2.395693480592389624e-02
2.493647877903041113e-02,-1.665707179013623807e-01,2.408420553352214055e-02
2.513645957612092516e-02,-1.667707812252738897e-01,2.421152582006166898e-02
2.533676166544397701e-02,-1.669706378903225985e-01,2.433887331728971926e-02
2.553734811774019398e-02,-1.671703269258450197e-01,2.446622333505375779e-02
2.573818398458206994e-02,-1.673698700825236030e-01,2.459354739555892622e-02
2.593923828166690496e-02,-1.675692759847044466e-01,2.472081322138124093e-02
2.614048456681327542e-02,-1.677685454878205251e-01,2.484798495291845599e-02
2.634190048938801765e-02,-1.679676726621391891e-01,2.497502447149725635e-02
2.654346766326069404e-02,-1.681666469535121056e-01,2.510189298775784839e-02
2.674517291822535101e-02,-1.683654579218208103e-01,2.522855124178552400e-02
2.694700624036711761e-02,-1.685640977140559771e-01,2.535496167896711395e-02
2.714896164754862160e-02,-1.687625611836690021e-01,2.548108945784938184e-02
2.735103346987722422e-02,-1.689608483457569754e-01,2.560690310275071102e-02
2.755321724077329851e-02,-1.691589636759689708e-01,2.573237385386119291e-02
2.775550724051466592e-02,-1.693569147771845085e-01,2.585747616133077242e-02
2.795789840530396586e-02,-1.695547123827991498e-01,2.598218750412394085e-02
2.816038622780084669e-02,-1.697523709503919176e-01,2.610648908012193348e-02
2.836296264673558373e-02,-1.699499033302561135e-01,2.623036322068553194e-02
2.856562041563091500e-02,-1.701473220491525606e-01,2.635379408879227892e-02
2.876835244324067731e-02,-1.703446410134147881e-01,2.647676768209866749e-02
2.897115172970939762e-02,-1.705418717859948363e-01,2.659927120895627661e-02
2.917400807065427190e-02,-1.707390245612110946e-01,2.672129016685156899e-02
2.937691475052802564e-02,-1.709361057891878310e-01,2.684281181612266365e-02
2.957986461259931935e-02,-1.711331188348574894e-01,2.696382335718365553e-02
2.978285192418485619e-02,-1.713300689152705281e-01,2.708431112635609206e-02
2.998587046747896653e-02,-1.715269591672219374e-01,2.720426353264168706e-02
3.018891527336747815e-02,-1.717237910851039384e-01,2.732367005561861517e-02
3.039197830775759723e-02,-1.719205666817084921e-01,2.744251735810127046e-02
3.059505793892564052e-02,-1.721172871581465036e-01,2.756079614252021637e-02
3.079814984813060083e-02,-1.723139558619461997e-01,2.767849555484476476e-02
3.100125051275084628e-02,-1.725105742128675013e-01,2.779560638421980923e-02
3.120435935976107605e-02,-1.727071423578073195e-01,2.791212016610258861e-02
3.140747062388765665e-02,-1.729036658252274261e-01,2.802802780272502237e-02
3.161058317219900965e-02,-1.731001466092348395e-01,2.814332288655004011e-02
3.181369700423581498e-02,-1.732965891704630335e-01,2.825799904136015728e-02
