0.000000000000000000e+00,-1.600000000000000033e-01,-3.099999999999999978e-01
5.999999999999999474e-04,-1.600000000000000033e-01,-3.092814400000000186e-01
1.199999999999999895e-03,-1.600000000000000033e-01,-3.085657600000000222e-01
1.799999999999999951e-03,-1.600000000000000033e-01,-3.078529600000000088e-01
2.399999999999999790e-03,-1.600000000000000033e-01,-3.071430399999999783e-01
3.000000000000000062e-03,-1.600000000000000033e-01,-3.064359999999999862e-01
3.599999999999999901e-03,-1.600000000000000033e-01,-3.057318399999999770e-01
4.199999999999999740e-03,-1.600000000000000033e-01,-3.050305600000000061e-01
4.799999999999999580e-03,-1.600000000000000033e-01,-3.043321600000000182e-01
5.399999999999999419e-03,-1.600000000000000033e-01,-3.036366400000000132e-01
6.000000000000000125e-03,-1.600000000000000033e-01,-3.029439999999999911e-01
6.599999999999999097e-03,-1.600000000000000033e-01,-3.022542400000000073e-01
7.199999999999999803e-03,-1.600000000000000033e-01,-3.015673600000000065e-01
7.799999999999999642e-03,-1.600000000000000033e-01,-3.008833599999999886e-01
8.399999999999999481e-03,-1.600000000000000033e-01,-3.002022400000000091e-01
8.999999999999999320e-03,-1.600000000000000033e-01,-2.995240000000000125e-01
9.599999999999999159e-03,-1.600000000000000033e-01,-2.988486399999999987e-01
1.020000000000000073e-02,-1.600000000000000033e-01,-2.981761600000000234e-01
1.079999999999999884e-02,-1.599999999999999756e-01,-2.975065599999999755e-01
1.139999999999999868e-02,-1.600000000000000033e-01,-2.968398400000000215e-01
1.200000000000000025e-02,-1.599999999999999756e-01,-2.961759999999999948e-01
1.260000000000000009e-02,-1.600000000000000033e-01,-2.955150400000000066e-01
1.319999999999999819e-02,-1.599999999999999756e-01,-2.948569600000000013e-01
1.379999999999999977e-02,-1.600000000000000033e-01,-2.942017599999999788e-01
1.439999999999999961e-02,-1.599999999999999756e-01,-2.935494399999999948e-01
1.499999999999999944e-02,-1.600000000000000033e-01,-2.928999999999999937e-01
1.559999999999999928e-02,-1.600000000000000033e-01,-2.922534399999999755e-01
1.619999999999999912e-02,-1.600000000000000033e-01,-2.916097599999999956e-01
1.679999999999999896e-02,-1.600000000000000033e-01,-2.909689599999999987e-01
1.739999999999999880e-02,-1.600000000000000033e-01,-2.903310399999999847e-01
1.799999999999999864e-02,-1.600000000000000033e-01,-2.896960000000000091e-01
1.859999999999999848e-02,-1.600000000000000033e-01,-2.890638400000000163e-01
1.919999999999999832e-02,-1.600000000000000033e-01,-2.884345600000000065e-01
1.980000000000000163e-02,-1.599999999999999756e-01,-2.878081599999999796e-01
2.040000000000000147e-02,-1.600000000000000033e-01,-2.871846399999999910e-01
2.100000000000000130e-02,-1.599999999999999756e-01,-2.865639999999999854e-01
2.159999999999999767e-02,-1.600000000000000033e-01,-2.859462400000000182e-01
2.219999999999999751e-02,-1.600000000000000033e-01,-2.853313599999999783e-01
2.279999999999999735e-02,-1.600000000000000033e-01,-2.847193599999999769e-01
2.340000000000000066e-02,-1.600000000000000033e-01,-2.841102400000000139e-01
2.400000000000000050e-02,-1.600000000000000033e-01,-2.835039999999999782e-01
2.460000000000000034e-02,-1.600000000000000033e-01,-2.829006399999999810e-01
2.520000000000000018e-02,-1.600000000000000033e-01,-2.823001600000000222e-01
2.579999999999999655e-02,-1.600000000000000033e-01,-2.817025599999999907e-01
2.639999999999999639e-02,-1.600000000000000311e-01,-2.811078399999999977e-01
2.699999999999999969e-02,-1.600000000000000033e-01,-2.805159999999999876e-01
2.759999999999999953e-02,-1.600000000000000311e-01,-2.799270400000000159e-01
2.819999999999999937e-02,-1.600000000000000033e-01,-2.793409599999999715e-01
2.879999999999999921e-02,-1.600000000000000311e-01,-2.787577600000000211e-01
2.939999999999999905e-02,-1.600000000000000033e-01,-2.781774399999999980e-01
2.999999999999999889e-02,-1.600000000000000311e-01,-2.776000000000000134e-01
3.059999999999999526e-02,-1.600000000000000033e-01,-2.770254400000000117e-01
3.119999999999999857e-02,-1.600000000000000033e-01,-2.764537599999999928e-01
3.179999999999999494e-02,-1.600000000000000033e-01,-2.758849600000000124e-01
3.239999999999999825e-02,-1.600000000000000033e-01,-2.753190400000000149e-01
3.300000000000000155e-02,-1.600000000000000033e-01,-2.747560000000000002e-01
3.359999999999999792e-02,-1.600000000000000033e-01,-2.741958399999999685e-01
3.420000000000000123e-02,-1.600000000000000033e-01,-2.736385599999999751e-01
3.479999999999999760e-02,-1.600000000000000033e-01,-2.730841600000000202e-01
3.539999999999999397e-02,-1.600000000000000033e-01,-2.725326399999999927e-01
3.599999999999999728e-02,-1.600000000000000033e-01,-2.719840000000000035e-01
3.660000000000000059e-02,-1.600000000000000033e-01,-2.714382399999999973e-01
3.719999999999999696e-02,-1.600000000000000033e-01,-2.708953600000000295e-01
3.780000000000000027e-02,-1.600000000000000033e-01,-2.703553599999999890e-01
3.839999999999999664e-02,-1.600000000000000033e-01,-2.698182399999999870e-01
3.899999999999999994e-02,-1.600000000000000033e-01,-2.692839999999999678e-01
3.960000000000000325e-02,-1.600000000000000033e-01,-2.687526399999999871e-01
4.019999999999999962e-02,-1.599999999999999756e-01,-2.682241599999999893e-01
4.080000000000000293e-02,-1.600000000000000033e-01,-2.676985599999999743e-01
4.139999999999999930e-02,-1.600000000000000311e-01,-2.671758399999999978e-01
4.200000000000000261e-02,-1.600000000000000033e-01,-2.666560000000000041e-01
4.259999999999999204e-02,-1.600000000000000033e-01,-2.661390399999999934e-01
4.319999999999999535e-02,-1.600000000000000033e-01,-2.656249600000000211e-01
4.379999999999999866e-02,-1.600000000000000033e-01,-2.651137599999999761e-01
4.439999999999999503e-02,-1.600000000000000033e-01,-2.646054400000000251e-01
4.499999999999999833e-02,-1.600000000000000033e-01,-2.641000000000000014e-01
4.559999999999999470e-02,-1.600000000000000033e-01,-2.635974400000000162e-01
4.619999999999999801e-02,-1.600000000000000033e-01,-2.630977600000000138e-01
4.680000000000000132e-02,-1.600000000000000033e-01,-2.626009599999999944e-01
4.739999999999999769e-02,-1.600000000000000033e-01,-2.621070400000000133e-01
4.800000000000000100e-02,-1.600000000000000033e-01,-2.616160000000000152e-01
4.859999999999999737e-02,-1.600000000000000033e-01,-2.611278400000000000e-01
4.920000000000000068e-02,-1.600000000000000033e-01,-2.606425599999999676e-01
4.980000000000000399e-02,-1.600000000000000033e-01,-2.601601599999999737e-01
5.040000000000000036e-02,-1.599999999999999756e-01,-2.596806400000000181e-01
5.100000000000000366e-02,-1.600000000000000033e-01,-2.592039999999999900e-01
5.159999999999999309e-02,-1.600000000000000033e-01,-2.587302400000000002e-01
5.219999999999999640e-02,-1.600000000000000033e-01,-2.582593599999999934e-01
5.279999999999999277e-02,-1.600000000000000033e-01,-2.577913600000000249e-01
5.339999999999999608e-02,-1.600000000000000311e-01,-2.573262399999999839e-01
5.399999999999999939e-02,-1.600000000000000033e-01,-2.568639999999999812e-01
5.459999999999999576e-02,-1.600000000000000311e-01,-2.564046400000000170e-01
5.519999999999999907e-02,-1.600000000000000033e-01,-2.559481599999999801e-01
5.579999999999999544e-02,-1.600000000000000311e-01,-2.554945600000000372e-01
5.639999999999999875e-02,-1.600000000000000033e-01,-2.550438400000000216e-01
5.699999999999999512e-02,-1.600000000000000311e-01,-2.545959999999999890e-01
5.759999999999999842e-02,-1.600000000000000033e-01,-2.541510399999999947e-01
5.820000000000000173e-02,-1.600000000000000311e-01,-2.537089599999999834e-01
5.879999999999999810e-02,-1.600000000000000033e-01,-2.532697600000000104e-01
5.940000000000000141e-02,-1.600000000000000311e-01,-2.528334400000000204e-01
5.999999999999999778e-02,-1.600000000000000033e-01,-2.524000000000000132e-01
6.060000000000000109e-02,-1.600000000000000311e-01,-2.519694399999999890e-01
6.119999999999999052e-02,-1.600000000000000033e-01,-2.515417600000000031e-01
6.179999999999999383e-02,-1.600000000000000033e-01,-2.511169600000000002e-01
6.239999999999999714e-02,-1.600000000000000033e-01,-2.506950399999999801e-01
6.300000000000000044e-02,-1.600000000000000033e-01,-2.502759999999999985e-01
6.359999999999998987e-02,-1.600000000000000033e-01,-2.498598399999999997e-01
6.419999999999999318e-02,-1.600000000000000033e-01,-2.494465599999999839e-01
6.479999999999999649e-02,-1.600000000000000033e-01,-2.490361600000000064e-01
6.539999999999999980e-02,-1.600000000000000033e-01,-2.486286400000000119e-01
6.600000000000000311e-02,-1.600000000000000033e-01,-2.482240000000000002e-01
6.659999999999999254e-02,-1.600000000000000033e-01,-2.478222399999999992e-01
6.719999999999999585e-02,-1.600000000000000033e-01,-2.474233599999999811e-01
6.779999999999999916e-02,-1.600000000000000033e-01,-2.470273600000000014e-01
6.840000000000000246e-02,-1.600000000000000033e-01,-2.466342400000000046e-01
6.900000000000000577e-02,-1.600000000000000033e-01,-2.462440000000000184e-01
6.959999999999999520e-02,-1.600000000000000033e-01,-2.458566400000000152e-01
7.019999999999999851e-02,-1.600000000000000033e-01,-2.454721599999999948e-01
7.079999999999998794e-02,-1.600000000000000033e-01,-2.450905600000000129e-01
7.139999999999999125e-02,-1.600000000000000033e-01,-2.447118400000000138e-01
7.199999999999999456e-02,-1.600000000000000033e-01,-2.443359999999999976e-01
7.259999999999999787e-02,-1.600000000000000033e-01,-2.439630400000000199e-01
7.320000000000000118e-02,-1.600000000000000033e-01,-2.435929599999999973e-01
7.379999999999999061e-02,-1.600000000000000033e-01,-2.432257600000000131e-01
7.439999999999999392e-02,-1.600000000000000033e-01,-2.428614399999999840e-01
7.499999999999999722e-02,-1.600000000000000033e-01,-2.424999999999999933e-01
7.560000000000000053e-02,-1.600000000000000033e-01,-2.421414399999999856e-01
7.620000000000000384e-02,-1.600000000000000033e-01,-2.417857600000000162e-01
7.679999999999999327e-02,-1.600000000000000033e-01,-2.414329600000000020e-01
7.739999999999999658e-02,-1.600000000000000033e-01,-2.410830399999999984e-01
7.799999999999999989e-02,-1.600000000000000033e-01,-2.407360000000000055e-01
7.860000000000000320e-02,-1.600000000000000033e-01,-2.403918399999999955e-01
7.920000000000000651e-02,-1.600000000000000033e-01,-2.400505599999999962e-01
7.979999999999999594e-02,-1.600000000000000033e-01,-2.397121600000000075e-01
8.039999999999999925e-02,-1.600000000000000033e-01,-2.393766400000000016e-01
8.100000000000000255e-02,-1.600000000000000033e-01,-2.390439999999999787e-01
8.160000000000000586e-02,-1.600000000000000033e-01,-2.387142399999999942e-01
8.220000000000000917e-02,-1.600000000000000033e-01,-2.383873599999999926e-01
8.279999999999999860e-02,-1.600000000000000033e-01,-2.380633600000000016e-01
8.340000000000000191e-02,-1.600000000000000033e-01,-2.377422399999999936e-01
8.400000000000000522e-02,-1.600000000000000033e-01,-2.374239999999999962e-01
8.459999999999999465e-02,-1.599999999999999756e-01,-2.371086400000000094e-01
8.519999999999998408e-02,-1.599999999999999756e-01,-2.367961600000000055e-01
8.579999999999998739e-02,-1.599999999999999756e-01,-2.364865600000000123e-01
8.639999999999999070e-02,-1.599999999999999756e-01,-2.361798400000000020e-01
8.699999999999999400e-02,-1.599999999999999756e-01,-2.358760000000000023e-01
8.759999999999999731e-02,-1.599999999999999756e-01,-2.355750400000000133e-01
8.819999999999998674e-02,-1.599999999999999756e-01,-2.352769600000000072e-01
8.879999999999999005e-02,-1.599999999999999756e-01,-2.349817600000000117e-01
8.939999999999999336e-02,-1.599999999999999756e-01,-2.346894399999999992e-01
8.999999999999999667e-02,-1.599999999999999756e-01,-2.343999999999999972e-01
9.059999999999999998e-02,-1.600000000000000033e-01,-2.341134400000000060e-01
9.119999999999998941e-02,-1.600000000000000033e-01,-2.338297599999999976e-01
9.179999999999999272e-02,-1.600000000000000033e-01,-2.335489599999999999e-01
9.239999999999999603e-02,-1.600000000000000033e-01,-2.332710400000000128e-01
9.299999999999999933e-02,-1.600000000000000033e-01,-2.329960000000000087e-01
9.360000000000000264e-02,-1.600000000000000033e-01,-2.327238400000000151e-01
9.419999999999999207e-02,-1.600000000000000033e-01,-2.324545600000000045e-01
9.479999999999999538e-02,-1.600000000000000033e-01,-2.321881600000000045e-01
9.539999999999999869e-02,-1.600000000000000033e-01,-2.319246400000000152e-01
9.600000000000000200e-02,-1.600000000000000033e-01,-2.316640000000000088e-01
9.660000000000000531e-02,-1.600000000000000033e-01,-2.314062400000000130e-01
9.719999999999999474e-02,-1.600000000000000033e-01,-2.311513600000000002e-01
9.779999999999999805e-02,-1.600000000000000033e-01,-2.308993599999999979e-01
9.840000000000000135e-02,-1.600000000000000033e-01,-2.306502400000000064e-01
9.900000000000000466e-02,-1.600000000000000033e-01,-2.304039999999999977e-01
9.960000000000000797e-02,-1.599999999999999756e-01,-2.301606399999999997e-01
1.001999999999999974e-01,-1.599999999999999756e-01,-2.299201600000000123e-01
1.008000000000000007e-01,-1.599999999999999756e-01,-2.296825600000000078e-01
1.014000000000000040e-01,-1.599999999999999756e-01,-2.294478399999999862e-01
1.020000000000000073e-01,-1.599999999999999756e-01,-2.292160000000000031e-01
1.026000000000000106e-01,-1.599999999999999756e-01,-2.289870400000000028e-01
1.031999999999999862e-01,-1.600000000000000033e-01,-2.287609600000000132e-01
1.037999999999999895e-01,-1.600000000000000033e-01,-2.285377600000000065e-01
1.043999999999999928e-01,-1.600000000000000033e-01,-2.283174400000000104e-01
1.049999999999999961e-01,-1.600000000000000033e-01,-2.280999999999999972e-01
1.055999999999999855e-01,-1.600000000000000033e-01,-2.278854399999999947e-01
1.061999999999999889e-01,-1.600000000000000033e-01,-2.276737600000000028e-01
1.067999999999999922e-01,-1.600000000000000033e-01,-2.274649599999999938e-01
1.073999999999999955e-01,-1.600000000000000033e-01,-2.272590399999999955e-01
1.079999999999999988e-01,-1.600000000000000033e-01,-2.270560000000000078e-01
1.085999999999999882e-01,-1.600000000000000033e-01,-2.268558400000000030e-01
1.091999999999999915e-01,-1.600000000000000033e-01,-2.266585600000000089e-01
1.097999999999999948e-01,-1.600000000000000033e-01,-2.264641599999999977e-01
1.103999999999999981e-01,-1.600000000000000033e-01,-2.262726399999999971e-01
1.110000000000000014e-01,-1.600000000000000033e-01,-2.260840000000000072e-01
1.115999999999999909e-01,-1.600000000000000033e-01,-2.258982400000000279e-01
1.121999999999999942e-01,-1.600000000000000033e-01,-2.257153600000000038e-01
1.127999999999999975e-01,-1.600000000000000033e-01,-2.255353599999999903e-01
1.134000000000000008e-01,-1.600000000000000033e-01,-2.253582399999999875e-01
1.139999999999999902e-01,-1.600000000000000033e-01,-2.251839999999999953e-01
1.145999999999999935e-01,-1.600000000000000033e-01,-2.250126399999999860e-01
1.151999999999999968e-01,-1.600000000000000033e-01,-2.248441599999999874e-01
1.158000000000000002e-01,-1.600000000000000033e-01,-2.246785599999999994e-01
1.164000000000000035e-01,-1.600000000000000033e-01,-2.245158399999999943e-01
1.169999999999999929e-01,-1.600000000000000033e-01,-2.243559999999999999e-01
1.175999999999999962e-01,-1.600000000000000033e-01,-2.241990400000000161e-01
1.181999999999999995e-01,-1.600000000000000033e-01,-2.240449600000000152e-01
1.188000000000000028e-01,-1.600000000000000033e-01,-2.238937599999999972e-01
1.194000000000000061e-01,-1.600000000000000033e-01,-2.237454400000000176e-01
1.199999999999999956e-01,-1.600000000000000033e-01,-2.236000000000000210e-01
1.205999999999999989e-01,-1.600000000000000033e-01,-2.234574399999999794e-01
1.212000000000000022e-01,-1.600000000000000033e-01,-2.233177599999999763e-01
1.218000000000000055e-01,-1.600000000000000033e-01,-2.231809599999999838e-01
1.223999999999999810e-01,-1.600000000000000033e-01,-2.230470400000000020e-01
1.229999999999999843e-01,-1.600000000000000033e-01,-2.229160000000000030e-01
1.235999999999999877e-01,-1.600000000000000033e-01,-2.227878400000000148e-01
1.241999999999999910e-01,-1.600000000000000033e-01,-2.226625600000000094e-01
1.247999999999999943e-01,-1.600000000000000033e-01,-2.225401600000000146e-01
1.253999999999999837e-01,-1.600000000000000033e-01,-2.224206400000000028e-01
1.260000000000000009e-01,-1.600000000000000033e-01,-2.223040000000000016e-01
1.265999999999999903e-01,-1.600000000000000033e-01,-2.221902399999999833e-01
1.271999999999999797e-01,-1.600000000000000033e-01,-2.220793600000000034e-01
1.277999999999999969e-01,-1.600000000000000311e-01,-2.219713600000000064e-01
1.283999999999999864e-01,-1.600000000000000311e-01,-2.218662399999999923e-01
1.290000000000000036e-01,-1.600000000000000311e-01,-2.217639999999999889e-01
1.295999999999999930e-01,-1.600000000000000311e-01,-2.216646399999999961e-01
1.301999999999999824e-01,-1.600000000000000311e-01,-2.215681600000000140e-01
1.307999999999999996e-01,-1.600000000000000311e-01,-2.214745599999999870e-01
1.313999999999999890e-01,-1.600000000000000311e-01,-2.213838399999999984e-01
1.320000000000000062e-01,-1.600000000000000311e-01,-2.212959999999999927e-01
1.325999999999999956e-01,-1.600000000000000311e-01,-2.212110400000000254e-01
1.331999999999999851e-01,-1.600000000000000311e-01,-2.211289599999999855e-01
1.338000000000000023e-01,-1.600000000000000311e-01,-2.210497599999999840e-01
1.343999999999999917e-01,-1.600000000000000311e-01,-2.209734399999999932e-01
1.350000000000000089e-01,-1.600000000000000311e-01,-2.208999999999999853e-01
1.355999999999999983e-01,-1.600000000000000311e-01,-2.208294399999999880e-01
1.361999999999999877e-01,-1.600000000000000311e-01,-2.207617600000000013e-01
1.368000000000000049e-01,-1.600000000000000311e-01,-2.206969599999999976e-01
1.373999999999999944e-01,-1.600000000000000033e-01,-2.206350400000000045e-01
1.380000000000000115e-01,-1.600000000000000033e-01,-2.205759999999999943e-01
1.386000000000000010e-01,-1.600000000000000033e-01,-2.205198400000000225e-01
1.391999999999999904e-01,-1.600000000000000033e-01,-2.204665600000000059e-01
1.398000000000000076e-01,-1.600000000000000033e-01,-2.204161600000000276e-01
1.403999999999999970e-01,-1.600000000000000033e-01,-2.203686400000000045e-01
1.409999999999999865e-01,-1.600000000000000033e-01,-2.203240000000000198e-01
1.415999999999999759e-01,-1.600000000000000033e-01,-2.202822400000000180e-01
1.421999999999999931e-01,-1.600000000000000033e-01,-2.202433599999999991e-01
1.427999999999999825e-01,-1.600000000000000033e-01,-2.202073600000000186e-01
1.433999999999999997e-01,-1.600000000000000033e-01,-2.201742400000000210e-01
1.439999999999999891e-01,-1.600000000000000033e-01,-2.201440000000000063e-01
1.445999999999999786e-01,-1.600000000000000033e-01,-2.201166400000000023e-01
1.451999999999999957e-01,-1.600000000000000033e-01,-2.200921600000000089e-01
1.457999999999999852e-01,-1.600000000000000033e-01,-2.200705600000000262e-01
1.464000000000000024e-01,-1.600000000000000033e-01,-2.200518399999999986e-01
1.469999999999999918e-01,-1.600000000000000033e-01,-2.200359999999999816e-01
1.475999999999999812e-01,-1.600000000000000033e-01,-2.200230400000000031e-01
1.481999999999999984e-01,-1.600000000000000033e-01,-2.200129599999999797e-01
1.487999999999999878e-01,-1.600000000000000033e-01,-2.200057599999999947e-01
1.494000000000000050e-01,-1.600000000000000033e-01,-2.200014399999999926e-01
1.499999999999999944e-01,-1.600000000000000033e-01,-2.200000000000000011e-01
1.505999999999999839e-01,-1.600000000000000033e-01,-2.200014399999999926e-01
1.512000000000000011e-01,-1.600000000000000033e-01,-2.200057599999999947e-01
1.517999999999999905e-01,-1.600000000000000033e-01,-2.200129600000000074e-01
1.524000000000000077e-01,-1.600000000000000033e-01,-2.200230400000000031e-01
1.529999999999999971e-01,-1.600000000000000033e-01,-2.200360000000000094e-01
1.535999999999999865e-01,-1.600000000000000033e-01,-2.200518399999999986e-01
1.542000000000000037e-01,-1.600000000000000033e-01,-2.200705599999999706e-01
1.547999999999999932e-01,-1.600000000000000033e-01,-2.200921599999999811e-01
1.554000000000000103e-01,-1.600000000000000033e-01,-2.201166399999999745e-01
1.559999999999999998e-01,-1.600000000000000033e-01,-2.201440000000000063e-01
1.565999999999999892e-01,-1.600000000000000033e-01,-2.201742399999999933e-01
1.572000000000000064e-01,-1.600000000000000033e-01,-2.202073600000000186e-01
1.577999999999999958e-01,-1.600000000000000033e-01,-2.202433599999999991e-01
1.584000000000000130e-01,-1.600000000000000033e-01,-2.202822400000000180e-01
1.590000000000000024e-01,-1.600000000000000033e-01,-2.203240000000000198e-01
1.595999999999999919e-01,-1.600000000000000033e-01,-2.203686400000000045e-01
1.602000000000000091e-01,-1.600000000000000033e-01,-2.204161600000000276e-01
1.607999999999999985e-01,-1.600000000000000033e-01,-2.204665600000000336e-01
1.614000000000000157e-01,-1.600000000000000033e-01,-2.205198399999999670e-01
1.620000000000000051e-01,-1.600000000000000033e-01,-2.205759999999999943e-01
1.625999999999999945e-01,-1.600000000000000033e-01,-2.206350400000000045e-01
1.632000000000000117e-01,-1.600000000000000033e-01,-2.206969599999999976e-01
1.638000000000000012e-01,-1.600000000000000033e-01,-2.207617600000000013e-01
