2.409887500107288361e-03,-1.571308374404907227e-01,-3.105249702930450439e-01
1.514349856225869276e-02,-1.549468277838237096e-01,1.999000122185323747e-02
1.515518097282908885e-02,-1.549647708582236327e-01,1.999000127698562224e-02
1.520792669717110392e-02,-1.549915666303305073e-01,1.999607052607334234e-02
1.537205493624524411e-02,-1.550219993929280449e-01,1.999644871749407804e-02
1.565280812467718941e-02,-1.550695805766495461e-01,2.000168158885788638e-02
1.603453692860986116e-02,-1.551467923649024749e-01,2.002035943586612243e-02
1.648791139784028248e-02,-1.552573990247095304e-01,2.006524989223244793e-02
1.698448536743179388e-02,-1.553999942488624442e-01,2.014619727350246137e-02
1.750144502213705350e-02,-1.555693659351428393e-01,2.026940758177603330e-02
1.802211991258405310e-02,-1.557579488478093299e-01,2.043769677712546640e-02
1.853576260188738098e-02,-1.559571586537819299e-01,2.065103012706594188e-02
1.903682447639006708e-02,-1.561585047233217949e-01,2.090722157960807348e-02
1.952393325673490790e-02,-1.563544383090616496e-01,2.120266970837353382e-02
1.999876512394542505e-02,-1.565389088715137822e-01,2.153304343808823407e-02
2.046493981519965921e-02,-1.567076479309661707e-01,2.189385984948968855e-02
2.092704000047417717e-02,-1.568582100032713811e-01,2.228091785811954495e-02
2.138981400654354353e-02,-1.569898250947527052e-01,2.269058209818883287e-02
2.185759558506322059e-02,-1.571031077229582407e-01,2.311993229596524813e-02
2.233392828127014201e-02,-1.571996979869548505e-01,2.356679083985356582e-02
2.282137310766337718e-02,-1.572818768504858633e-01,2.402965848968519058e-02
2.332147906494281761e-02,-1.573521993095385318e-01,2.450759463766501167e-02
2.383486167481626769e-02,-1.574131868811516344e-01,2.500006627360480682e-02
2.436136094458405538e-02,-1.574670909519298445e-01,2.550679230847062440e-02
2.490023448450089799e-02,-1.575157417619228728e-01,2.602760103744918008e-02
2.545036005028221415e-02,-1.575604745838268816e-01,2.656231634322579749e-02
2.601042127111026850e-02,-1.576021281982317446e-01,2.711067656403352844e-02
2.657906709799008615e-02,-1.576410972443292591e-01,2.767228468166878230e-02
2.715502647810594944e-02,-1.576774209129125637e-01,2.824659347286144484e-02
2.773718938786684518e-02,-1.577108920029891559e-01,2.883291402443322049e-02
2.832464016789936964e-02,-1.577411652802107600e-01,2.943044147228583707e-02
2.891666482079513142e-02,-1.577678592455130646e-01,3.003829002217510424e-02
2.951273941101036080e-02,-1.577906358680457588e-01,3.065553325888061009e-02
3.011249621390931983e-02,-1.578092573373634511e-01,3.128124024031253558e-02
3.071568254244973553e-02,-1.578236167040462934e-01,3.191450687228726546e-02
3.132211858002106192e-02,-1.578337465789798888e-01,3.255447510864162286e-02
3.193166012817960642e-02,-1.578398084846829585e-01,3.320034822505675554e-02
3.254417399665608668e-02,-1.578420687591731986e-01,3.385139518099979095e-02
3.315951804218684323e-02,-1.578408666343199540e-01,3.450694963048842046e-02
3.377751996321969041e-02,-1.578365830559249061e-01,3.516639954821955405e-02
3.439798575713314682e-02,-1.578296057766128968e-01,3.582917999189805247e-02
