2.417050302028656006e-03,-1.571423113346099854e-01,-3.105249404907226562e-01
1.514795400345222802e-02,-1.549544110165183008e-01,1.999000017894275727e-02
1.514304853954449859e-02,-1.549521577637939795e-01,1.999000142723929285e-02
1.514448941151756711e-02,-1.549503690283667579e-01,1.999000039040411958e-02
1.514444884159437885e-02,-1.549485360258315014e-01,1.999000011270826715e-02
1.513939740607598596e-02,-1.549462434070643657e-01,1.999000142891085852e-02
1.514071668272687007e-02,-1.549444508905638007e-01,1.999000038258089140e-02
1.514067628443948980e-02,-1.549426185485042740e-01,1.999000010476674472e-02
1.513573486822326723e-02,-1.549404486392707558e-01,1.999000146998100580e-02
1.513704691096019912e-02,-1.549386555818789146e-01,1.999000036907185029e-02
1.513700821910479895e-02,-1.549369080521867670e-01,1.998999973351162085e-02
1.513231301912322177e-02,-1.549350358145344941e-01,1.999000067790908386e-02
1.513359279148353276e-02,-1.549332455282297349e-01,1.999000037154129161e-02
1.513355803992713633e-02,-1.549316924869309220e-01,1.998999961378618295e-02
1.512922851600453228e-02,-1.549301759246687338e-01,1.999000141777929063e-02
1.513062103125859675e-02,-1.549283865786264536e-01,1.999000032915022873e-02
1.513059302862318836e-02,-1.549271674282664824e-01,1.998999946969438890e-02
1.512678346031207273e-02,-1.549262723828801758e-01,1.999000188165435399e-02
1.512861346091215649e-02,-1.549248394709663024e-01,1.999000070642355242e-02
1.512598051565101215e-02,-1.549248602153703303e-01,1.999000099037064049e-02
1.512881795806081224e-02,-1.549250140516142682e-01,1.999000102333907403e-02
1.513029070931272944e-02,-1.549261297221135314e-01,1.999000071540997514e-02
1.513034943797825042e-02,-1.549311320842978457e-01,1.999000088301376710e-02
1.513460108828398702e-02,-1.549340114014112479e-01,1.999000089087227261e-02
1.513754857315991603e-02,-1.549376093163394030e-01,1.999000083527707750e-02
1.514109444331410322e-02,-1.549430262797414914e-01,1.999000124627541009e-02
1.514581445570315973e-02,-1.549501859116476921e-01,1.999000118855254193e-02
1.515111924215608273e-02,-1.549583624787276848e-01,1.999000083929446114e-02
1.515698067206057258e-02,-1.549674627511187508e-01,1.999000100824961657e-02
1.516346895406286630e-02,-1.549775223134604862e-01,1.999000067670284042e-02
1.517059918337396868e-02,-1.549885850194961667e-01,1.999000046858423474e-02
1.517837325750897789e-02,-1.550006897439151765e-01,1.999000123619951164e-02
1.518649918258811043e-02,-1.550133367039307208e-01,1.999000111865122109e-02
1.519555149603822770e-02,-1.550274191209310148e-01,1.999000148525942322e-02
1.520555192666233311e-02,-1.550429217207599797e-01,1.999000086802810161e-02
1.521633086086765160e-02,-1.550596139357020564e-01,1.999000085050711695e-02
1.522786542955086204e-02,-1.550775397418376056e-01,1.999000059853654754e-02
1.524023527223458685e-02,-1.550967304561413906e-01,1.999000086800559184e-02
1.525906276471729328e-02,-1.551155220063318851e-01,1.999357695444023419e-02
1.530058703959472598e-02,-1.551281422415708156e-01,1.999032035794623408e-02
1.534049490584151604e-02,-1.551434404173845094e-01,2.000117366463659285e-02
1.542124656611898285e-02,-1.551462503377211144e-01,1.999657440998296731e-02
1.552550200799618363e-02,-1.551467196252310776e-01,1.999184882714895306e-02
1.562894111952742998e-02,-1.551594408038146355e-01,2.000260705832559993e-02
1.574953626854762659e-02,-1.551686512920195382e-01,2.001347690410071323e-02
1.588201672978904744e-02,-1.551743639155641619e-01,2.002803920720359898e-02
1.601767880817391021e-02,-1.551807568974581109e-01,2.005163175761547067e-02
1.615062864711551069e-02,-1.551914993774395901e-01,2.008821924728686203e-02
1.627740338079604332e-02,-1.552093510648920038e-01,2.014041152832990456e-02
1.639650881724907111e-02,-1.552359458344628462e-01,2.020957308966450650e-02
1.650794827289859407e-02,-1.552717512381450171e-01,2.029600767781944426e-02
1.661277900750551123e-02,-1.553161832265501641e-01,2.039917890377680731e-02
1.671273261730871901e-02,-1.553678285473550080e-01,2.051795476844313348e-02
1.680989056148288197e-02,-1.554247338931598610e-01,2.065084373440333187e-02
1.690643882173096038e-02,-1.554847095792296074e-01,2.079621091490062301e-02
1.700448020243187919e-02,-1.555456118546360844e-01,2.095245830379979801e-02
1.710590837697591876e-02,-1.556055696037926817e-01,2.111816496600246729e-02
1.721232700324192705e-02,-1.556631419985970988e-01,2.129218051572433212e-02
1.732501085137854238e-02,-1.557173976152376460e-01,2.147367539646688472e-02
1.744489804235698979e-02,-1.557679221288966465e-01,2.166215171633104064e-02
1.757260495559108751e-02,-1.558147696104433821e-01,2.185741718559805480e-02
1.770846548821435745e-02,-1.558583631458258512e-01,2.205954186456789146e-02
1.785257599601332637e-02,-1.558993782785093596e-01,2.226879712953729051e-02
1.800484550912655191e-02,-1.559386230057856482e-01,2.248558629908990747e-02
1.816505380490099700e-02,-1.559769159993967813e-01,2.271038073027149828e-02
1.833290481352831819e-02,-1.560149947696992112e-01,2.294366029301497800e-02
1.850807531995767030e-02,-1.560534528078360295e-01,2.318586785684784157e-02
1.869025445458533802e-02,-1.560926978593297765e-01,2.343737781013532917e-02
1.887917439128080493e-02,-1.561329431701257431e-01,2.369847848531807244e-02
1.907462814947319049e-02,-1.561742224830703352e-01,2.396936582312687858e-02
1.927648428912074816e-02,-1.562164205560592212e-01,2.425014857534051049e-02
1.948468776304008998e-02,-1.562593142420031778e-01,2.454086176127096008e-02
1.969925291653734298e-02,-1.563026170676338478e-01,2.484148397136190511e-02
1.992025378636271687e-02,-1.563460229218344710e-01,2.515195707753722920e-02
2.014781047902117206e-02,-1.563892408264434819e-01,2.547220573765329732e-02
2.038207282496447628e-02,-1.564320210988414672e-01,2.580215341208001723e-02
2.062320440274537092e-02,-1.564741752569632771e-01,2.614173370862521439e-02
2.087137102930727156e-02,-1.565155786652313030e-01,2.649089780438326769e-02
2.112672750631229557e-02,-1.565561687098965260e-01,2.684961867473105446e-02
2.138941161699721080e-02,-1.565959369813838820e-01,2.721789229441100300e-02
2.165954009373255440e-02,-1.566349144818618422e-01,2.759573385012396851e-02
2.193720761627935417e-02,-1.566731568565334631e-01,2.798317406383672712e-02
2.222248028948189263e-02,-1.567107324281913905e-01,2.838025053499328154e-02
2.251541027426399999e-02,-1.567477062861423465e-01,2.878700393353418596e-02
2.281603269768101364e-02,-1.567841343345745264e-01,2.920346969003390081e-02
2.312437002301944572e-02,-1.568200531208574500e-01,2.962967671833077743e-02
2.344043913919238720e-02,-1.568554796368292481e-01,3.006564090041623227e-02
2.376425972846898590e-02,-1.568904100999762297e-01,3.051136750997088254e-02
