2.409716136753559113e-03,-1.571306586265563965e-01,-3.105249702930450439e-01
1.514062396680032445e-02,-1.549427627893105175e-01,1.999000014003958492e-02
1.513567343131178369e-02,-1.549405561600429582e-01,1.999000135510559106e-02
1.513707759811591148e-02,-1.549387654761847644e-01,1.999000037886108916e-02
1.513703698846196807e-02,-1.549369327184888234e-01,1.999000010077654765e-02
1.513207021872245601e-02,-1.549348219230337609e-01,1.999000141892810778e-02
1.513341919967570864e-02,-1.549330297051406402e-01,1.999000037193289503e-02
1.513337932965381355e-02,-1.549312289496801998e-01,1.998999976527206235e-02
1.512852003913921738e-02,-1.549292799536541587e-01,1.999000140520765245e-02
1.512985240914088009e-02,-1.549274896295679271e-01,1.999000037347534176e-02
1.512981388225811963e-02,-1.549257587916506307e-01,1.998999971445700186e-02
1.512514472195648253e-02,-1.549240356202825075e-01,1.999000124273028756e-02
1.512653016002359248e-02,-1.549222443531860782e-01,1.999000036153240900e-02
1.512649399406957446e-02,-1.549206253572526226e-01,1.998999965831434189e-02
1.512195229221435441e-02,-1.549190278518758068e-01,1.999000132207102987e-02
1.512326246153061597e-02,-1.549172393566304318e-01,1.999000037416091835e-02
1.512322781855767427e-02,-1.549156959653934518e-01,1.998999958759525852e-02
1.511889399390448432e-02,-1.549141913198815168e-01,1.999000114691301677e-02
1.512042344358797627e-02,-1.549123939852969922e-01,1.999000031221014051e-02
1.512039523663848140e-02,-1.549111425398552455e-01,1.998999951608011749e-02
1.511646633252595150e-02,-1.549102068898962070e-01,1.999000115463925309e-02
1.511803375436510631e-02,-1.549084073690233376e-01,1.999000265290412637e-02
1.511434306435185775e-02,-1.549069745754592387e-01,1.999000172703030431e-02
1.511612103555939716e-02,-1.549053971385441208e-01,1.999000040377066356e-02
1.511336841292318378e-02,-1.549051034680390682e-01,1.999000044477231008e-02
1.511566394471434288e-02,-1.549044986877575469e-01,1.999000066861017499e-02
1.511394940987705916e-02,-1.549058382166775549e-01,1.999000118751434463e-02
1.511685432950709077e-02,-1.549063951776948889e-01,1.999000145167752207e-02
1.511808785410030144e-02,-1.549070689584432503e-01,1.999000067748310516e-02
1.511769474639756278e-02,-1.549109624076108749e-01,1.999000044539479826e-02
1.512110450776699665e-02,-1.549128805388978736e-01,1.999000105977545572e-02
1.512271504959685972e-02,-1.549144008064968492e-01,1.999000082638158204e-02
1.512377176039421747e-02,-1.549200543381085149e-01,1.999000101241199534e-02
1.512761930186043435e-02,-1.549229571712104903e-01,1.999000107547818650e-02
1.512991497578715372e-02,-1.549255019966528923e-01,1.999000061546962748e-02
1.513254901574786343e-02,-1.549331889057119216e-01,1.999000124695127223e-02
1.513686436642806485e-02,-1.549371756299020297e-01,1.999000095450723102e-02
1.514001996952984638e-02,-1.549414263097297906e-01,1.999000135829644142e-02
1.514390220781099312e-02,-1.549471698383527163e-01,1.999000060057856687e-02
1.514821108191185747e-02,-1.549538331633263655e-01,1.999000095031207291e-02
1.515281979406131810e-02,-1.549609736227607615e-01,1.999000076875663556e-02
1.515769120203840081e-02,-1.549685416384500580e-01,1.999000101579427591e-02
1.516284035992337617e-02,-1.549765498590468527e-01,1.999000083939020400e-02
1.516829610066692743e-02,-1.549850085060173188e-01,1.999000056508468126e-02
1.517403798363555975e-02,-1.549939303308203453e-01,1.999000043909565649e-02
1.518006769947375170e-02,-1.550033262609921691e-01,1.999000116746396660e-02
